group	y
1	-0.560478031238489
2	-0.560478031238489
3	-0.560478031238489
4	-0.560478031238489
5	-0.560478031238489
6	-0.560478031238489
7	-0.560478031238489
8	-0.560478031238489
9	-0.560478031238489
10	-0.560478031238489
11	-0.560478031238489
12	-0.560478031238489
13	-0.560478031238489
14	-0.560478031238489
15	-0.560478031238489
16	-0.560478031238489
17	-0.560478031238489
18	-0.560478031238489
19	-0.560478031238489
20	-0.560478031238489
21	-0.560478031238489
22	-0.560478031238489
23	-0.560478031238489
24	-0.560478031238489
25	-0.560478031238489
26	-0.560478031238489
27	-0.560478031238489
28	-0.560478031238489
29	-0.560478031238489
30	-0.560478031238489
31	-0.560478031238489
32	-0.560478031238489
33	-0.560478031238489
34	-0.560478031238489
35	-0.560478031238489
36	-0.560478031238489
37	0.166726284496395
38	0.166726284496395
39	0.166726284496395
40	0.166726284496395
41	0.166726284496395
42	0.166726284496395
43	0.166726284496395
44	0.166726284496395
45	0.166726284496395
46	0.166726284496395
47	0.166726284496395
48	0.166726284496395
49	0.166726284496395
50	0.166726284496395
51	0.166726284496395
52	0.166726284496395
53	0.166726284496395
54	0.166726284496395
55	0.166726284496395
56	0.166726284496395
57	0.166726284496395
58	0.166726284496395
59	0.166726284496395
60	0.166726284496395
61	0.166726284496395
62	0.166726284496395
63	0.166726284496395
64	0.166726284496395
65	0.166726284496395
66	0.166726284496395
67	0.166726284496395
68	0.166726284496395
69	0.166726284496395
70	0.166726284496395
71	0.166726284496395
72	0.166726284496395
73	0.166726284496395
74	0.166726284496395
75	0.166726284496395
76	0.166726284496395
77	0.166726284496395
78	0.166726284496395
79	0.166726284496395
80	0.166726284496395
81	-0.815481605503664
82	-0.815481605503664
83	-0.815481605503664
84	-0.815481605503664
85	-0.815481605503664
86	-0.815481605503664
87	-0.815481605503664
88	-0.815481605503664
89	-0.815481605503664
90	-0.815481605503664
91	-0.815481605503664
92	-0.815481605503664
93	-0.815481605503664
94	-0.815481605503664
95	-0.815481605503664
96	-0.815481605503664
97	-0.815481605503664
98	-0.815481605503664
99	-0.815481605503664
100	-0.815481605503664
101	-0.815481605503664
102	-0.815481605503664
103	-0.815481605503664
104	-0.815481605503664
105	-0.815481605503664
106	-0.815481605503664
107	-0.815481605503664
108	-0.815481605503664
109	-0.815481605503664
110	-0.815481605503664
111	-0.815481605503664
112	-0.815481605503664
113	-0.815481605503664
114	-0.815481605503664
115	-0.815481605503664
116	-0.815481605503664
117	-0.815481605503664
118	-0.815481605503664
119	-0.815481605503664
120	-0.815481605503664
121	1.6059531890504
122	1.6059531890504
123	1.6059531890504
124	1.6059531890504
125	1.6059531890504
126	1.6059531890504
127	1.6059531890504
128	1.6059531890504
129	1.6059531890504
130	1.6059531890504
131	1.6059531890504
132	1.6059531890504
133	1.6059531890504
134	1.6059531890504
135	1.6059531890504
136	1.6059531890504
137	1.6059531890504
138	1.6059531890504
139	1.6059531890504
140	1.6059531890504
141	1.6059531890504
142	1.6059531890504
143	1.6059531890504
144	1.6059531890504
145	1.6059531890504
146	1.6059531890504
147	1.6059531890504
148	1.6059531890504
149	1.6059531890504
150	1.6059531890504
151	1.6059531890504
152	1.6059531890504
153	1.6059531890504
154	1.6059531890504
155	1.6059531890504
156	1.6059531890504
157	1.6059531890504
158	1.6059531890504
159	1.6059531890504
160	1.6059531890504
161	0.347326425852159
162	0.347326425852159
163	0.347326425852159
164	0.347326425852159
165	0.347326425852159
166	0.347326425852159
167	0.347326425852159
168	0.347326425852159
169	0.347326425852159
170	0.347326425852159
171	0.347326425852159
172	0.347326425852159
173	0.347326425852159
174	0.347326425852159
175	0.347326425852159
176	0.347326425852159
177	0.347326425852159
178	0.347326425852159
179	0.347326425852159
180	0.347326425852159
181	0.347326425852159
182	0.347326425852159
183	0.347326425852159
184	0.347326425852159
185	0.347326425852159
186	0.347326425852159
187	0.347326425852159
188	0.347326425852159
189	0.347326425852159
190	0.347326425852159
191	0.347326425852159
192	0.347326425852159
193	0.347326425852159
194	0.347326425852159
195	0.347326425852159
196	0.347326425852159
197	0.347326425852159
198	0.347326425852159
199	0.347326425852159
200	0.347326425852159
