group	y
1	-0.588092978898581
2	-0.588092978898581
3	-0.588092978898581
4	-0.588092978898581
5	-0.588092978898581
6	-0.588092978898581
7	-0.588092978898581
8	-0.588092978898581
9	-0.588092978898581
10	-0.588092978898581
11	-0.588092978898581
12	-0.588092978898581
13	-0.588092978898581
14	-0.588092978898581
15	-0.588092978898581
16	-0.588092978898581
17	-0.588092978898581
18	-0.588092978898581
19	-0.588092978898581
20	-0.588092978898581
21	-0.588092978898581
22	-0.588092978898581
23	-0.588092978898581
24	-0.588092978898581
25	-0.588092978898581
26	-0.588092978898581
27	-0.588092978898581
28	-0.588092978898581
29	-0.588092978898581
30	-0.588092978898581
31	-0.588092978898581
32	-0.588092978898581
33	-0.588092978898581
34	-0.588092978898581
35	-0.588092978898581
36	-0.588092978898581
37	-0.588092978898581
38	-0.588092978898581
39	0.233320441970752
40	0.233320441970752
41	0.233320441970752
42	0.233320441970752
43	0.233320441970752
44	0.233320441970752
45	0.233320441970752
46	0.233320441970752
47	0.11699338098428
48	0.11699338098428
49	0.11699338098428
50	0.11699338098428
51	0.11699338098428
52	0.11699338098428
53	0.11699338098428
54	0.11699338098428
55	0.11699338098428
56	0.11699338098428
57	0.11699338098428
58	0.11699338098428
59	0.11699338098428
60	0.11699338098428
61	0.11699338098428
62	0.11699338098428
63	0.11699338098428
64	0.11699338098428
65	0.11699338098428
66	0.11699338098428
67	0.11699338098428
68	0.11699338098428
69	0.11699338098428
70	0.11699338098428
71	0.11699338098428
72	0.11699338098428
73	0.11699338098428
74	0.11699338098428
75	0.276803380244154
76	0.276803380244154
77	0.276803380244154
78	0.276803380244154
79	0.276803380244154
80	0.276803380244154
81	-0.809829286817415
82	-0.809829286817415
83	-0.809829286817415
84	-0.809829286817415
85	-0.809829286817415
86	-0.809829286817415
87	-0.809829286817415
88	-0.809829286817415
89	-0.809829286817415
90	-0.809829286817415
91	-0.809829286817415
92	-0.809829286817415
93	-0.809829286817415
94	-0.809829286817415
95	-0.809829286817415
96	-0.809829286817415
97	-0.809829286817415
98	-0.809829286817415
99	-0.809829286817415
100	-0.809829286817415
101	-0.809829286817415
102	-0.809829286817415
103	-0.809829286817415
104	-0.809829286817415
105	-0.809829286817415
106	-0.809829286817415
107	-0.809829286817415
108	-0.809829286817415
109	-0.809829286817415
110	-0.809829286817415
111	-0.809829286817415
112	-0.809829286817415
113	-0.809829286817415
114	-0.809829286817415
115	-0.809829286817415
116	-0.809829286817415
117	-0.809829286817415
118	-0.809829286817415
119	-0.809829286817415
120	-0.809829286817415
121	1.83544257818827
122	1.83544257818827
123	1.83544257818827
124	1.83544257818827
125	1.59996989663385
126	1.59996989663385
127	1.59996989663385
128	1.59996989663385
129	1.59996989663385
130	1.59996989663385
131	1.59996989663385
132	1.59996989663385
133	1.59996989663385
134	1.59996989663385
135	1.59996989663385
136	1.59996989663385
137	1.59996989663385
138	1.59996989663385
139	1.59996989663385
140	1.59996989663385
141	1.59996989663385
142	1.59996989663385
143	1.59996989663385
144	1.59996989663385
145	1.59996989663385
146	1.59996989663385
147	1.59996989663385
148	1.59996989663385
149	1.59996989663385
150	1.59996989663385
151	1.59996989663385
152	1.59996989663385
153	1.59996989663385
154	1.59996989663385
155	1.59996989663385
156	1.59996989663385
157	1.59996989663385
158	1.59996989663385
159	1.59996989663385
160	1.59996989663385
161	1.59996989663385
162	1.59996989663385
163	1.59996989663385
164	1.59996989663385
165	0.177151091772384
166	0.177151091772384
167	0.177151091772384
168	0.177151091772384
169	0.400108383951084
170	0.400108383951084
171	0.400108383951084
172	0.400108383951084
173	0.400108383951084
174	0.400108383951084
175	0.400108383951084
176	0.400108383951084
177	0.400108383951084
178	0.400108383951084
179	0.400108383951084
180	0.400108383951084
181	0.400108383951084
182	0.400108383951084
183	0.400108383951084
184	0.400108383951084
185	0.400108383951084
186	0.400108383951084
187	0.400108383951084
188	0.400108383951084
189	0.400108383951084
190	0.400108383951084
191	0.400108383951084
192	0.400108383951084
193	0.277174469281551
194	0.277174469281551
195	0.277174469281551
196	0.277174469281551
197	0.277174469281551
198	0.277174469281551
199	0.277174469281551
200	0.277174469281551
